-0.185546875, 0.357421875, 1.2890625
0.3359375, -1.068359375, 1.16015625
0.146484375, 0.271484375, 1.265625
0.376953125, -1.203125, 1.283203125
0.072265625, 0.251953125, 1.185546875
0.208984375, -1.3203125, 1.109375
0.19140625, 0.2578125, 1.2109375
0.44921875, -1.3984375, 1.484375
-0.1875, 0.19140625, 1.2421875
0.3359375, -1.451171875, 1.37890625
0.005859375, 0.27734375, 1.28125
0.39453125, -1.328125, 1.4375
-0.08203125, 0.44921875, 1.232421875
0.07421875, -1.109375, 1.359375
0.06640625, 0.416015625, 1.34375
-0.228515625, -1.033203125, 1.33984375
0.208984375, 0.2421875, 1.189453125
0.240234375, -0.91015625, 1.130859375
0.0234375, 0.5, 1.0234375
0.337890625, -1.134765625, 1.3828125
-0.279296875, 0.341796875, 1.287109375
0.498046875, -1.033203125, 1.451171875
0.056640625, 0.28125, 1.333984375
0.24609375, -0.99609375, 1.125
0.205078125, 0.16015625, 1.0703125
0.2734375, -1.001953125, 1.224609375
-0.11328125, 0.015625, 1.08203125
0.4609375, -1.1328125, 1.529296875
-0.216796875, 0.322265625, 1.119140625
0.1640625, -1.41015625, 1.365234375
-0.111328125, 0.49609375, 1.208984375
-0.01953125, -1.123046875, 1.3515625
0.068359375, 0.2890625, 1.169921875
-0.177734375, -0.662109375, 1.240234375
0.375, 0.005859375, 1.431640625
0.12109375, -0.630859375, 1.3984375
-0.11328125, 0.267578125, 1.322265625
0.197265625, -0.896484375, 1.02734375
-0.125, 0.259765625, 1.037109375
0.251953125, -0.6484375, 1.3828125
0.056640625, -0.076171875, 1.236328125
-0.05078125, -0.814453125, 1.3125
0.0859375, -0.107421875, 1.251953125
0.158203125, -1.09765625, 1.10546875
0.091796875, 0.068359375, 1.03125
0.400390625, -1.130859375, 1.212890625
-0.005859375, 0.138671875, 1.212890625
0.302734375, -0.982421875, 1.337890625
0.001953125, -0.025390625, 1.193359375
0.2734375, -1.064453125, 1.1875
-0.1015625, 0.052734375, 1.28125
0.337890625, -1.05078125, 1.45703125
-0.162109375, 0.1640625, 1.21875
-0.044921875, -1.009765625, 1.3671875
-0.212890625, 0.0703125, 1.404296875
-0.197265625, -0.853515625, 1.34765625
0.103515625, -0.052734375, 1.115234375
-0.0234375, -0.697265625, 1.140625
-0.1015625, 0.134765625, 1.103515625
0.251953125, -1.0390625, 1.19921875
-0.41015625, -0.21484375, 1.048828125
0.294921875, -1.12890625, 1.431640625
0.181640625, 0.1484375, 1.451171875
0.29296875, -0.91015625, 1.20703125
-0.134765625, 0.681640625, 1.01953125
0.501953125, -1.015625, 1.021484375
-0.1484375, 0.796875, 1.201171875
0.51171875, -1.208984375, 1.498046875
-0.103515625, 0.84765625, 1.23046875
0.021484375, -1.314453125, 1.23828125
-0.154296875, 0.732421875, 1.251953125
0.119140625, -1.072265625, 1.279296875
-0.244140625, 0.68359375, 1.158203125
