-0.119140625, -0.720703125, 1.123046875
-0.03515625, 0.65234375, 1.357421875
-0.03125, -0.38671875, 1.34765625
-0.0859375, 0.546875, 1.05078125
0.06640625, -0.294921875, 1.1328125
-0.107421875, 0.748046875, 1.052734375
0.36328125, -0.6796875, 1.287109375
-0.06640625, 1.04296875, 1.30078125
0.0703125, -0.865234375, 1.380859375
0.197265625, 0.515625, 0.9375
0.107421875, -0.51953125, 1.17578125
0.107421875, 0.548828125, 1.025390625
0.328125, -0.75, 1.212890625
-0.025390625, 0.634765625, 1.017578125
0.3046875, -1.125, 1.33203125
-0.076171875, 0.703125, 1.150390625
0.232421875, -0.76953125, 1.265625
0.115234375, 0.310546875, 1.150390625
-0.09375, -0.669921875, 1.21875
-0.05078125, 0.58984375, 1.30078125
0.083984375, -0.67578125, 1.15625
-0.154296875, 0.751953125, 1.287109375
0.294921875, -0.4375, 1.404296875
-0.01953125, 0.609375, 0.978515625
0.068359375, -0.310546875, 1.255859375
-0.044921875, 0.619140625, 1.083984375
0.0703125, -0.62109375, 1.23828125
-0.201171875, 1.068359375, 1.3203125
0.02734375, -1.0546875, 1.357421875
0.134765625, 0.701171875, 1.177734375
0.240234375, -0.72265625, 1.416015625
0.06640625, 0.3515625, 0.796875
0.244140625, -0.626953125, 1.1640625
0.119140625, 0.5078125, 1.212890625
0.126953125, -0.791015625, 1.32421875
-0.0546875, 0.41015625, 1.21484375
0.28125, -0.7421875, 1.171875
-0.048828125, 0.283203125, 1.208984375
0.390625, -0.587890625, 1.4921875
0.037109375, 0.44921875, 1.146484375
-0.19140625, -0.51953125, 1.099609375
-0.04296875, 0.5390625, 1.443359375
0.09765625, -0.138671875, 1.599609375
0.1171875, 0.4921875, 0.984375
-0.1171875, -0.51953125, 1.087890625
-0.107421875, 0.59765625, 1.072265625
0.302734375, -0.66796875, 1.1640625
-0.2265625, 0.447265625, 1.2109375
0.14453125, -0.705078125, 1.353515625
0.07421875, 0.474609375, 1.16796875
0.458984375, -0.533203125, 1.5234375
0.16796875, 0.314453125, 0.845703125
0.22265625, -0.591796875, 1.185546875
0.033203125, 0.125, 1.0703125
0.11328125, -0.451171875, 1.353515625
0.0625, 0.298828125, 1.125
0.2890625, -0.568359375, 1.158203125
-0.099609375, 0.46875, 1.1484375
0.193359375, -0.84765625, 1.240234375
-0.1953125, 0.5078125, 1.236328125
0.048828125, -0.40625, 1.158203125
0.115234375, 0.2734375, 1.279296875
-0.185546875, -0.02734375, 1.474609375
-0.11328125, 0.521484375, 1.10546875
0.236328125, -0.49609375, 1.130859375
-0.400390625, 0.69921875, 0.9765625
0.65234375, -0.76171875, 1.142578125
0.02734375, 0.259765625, 1.10546875
0.103515625, -0.38671875, 1.3203125
0.201171875, 0.267578125, 1.07421875
0.16796875, -0.259765625, 1.39453125
0.169921875, 0.32421875, 0.904296875
0.1484375, -0.580078125, 1.11328125
-0.111328125, 0.4296875, 1.17578125
0.181640625, -0.494140625, 1.27734375
-0.1015625, 0.205078125, 1.15625
0.00390625, -0.388671875, 1.224609375
0.083984375, 0.20703125, 1.24609375
0.12890625, -0.4609375, 1.134765625
-0.294921875, 0.4453125, 1.201171875
-0.16015625, -0.546875, 1.01953125
-0.228515625, 0.61328125, 1.24609375
-0.001953125, -0.25390625, 1.4921875
0.17578125, 0.466796875, 1.029296875
0.10546875, -0.337890625, 1.13671875
-0.0859375, 0.544921875, 0.970703125
0.34375, -0.31640625, 1.396484375
0.099609375, 0.447265625, 0.986328125
