0.115234375, -0.66796875, 1.37109375
0.08203125, -0.25, 1.064453125
0.25, -0.814453125, 1.205078125
0.0234375, -0.203125, 1.232421875
0.134765625, -0.990234375, 1.341796875
-0.052734375, -0.18359375, 1.333984375
0.197265625, -1.00390625, 1.359375
0.087890625, -0.275390625, 1.181640625
0.0703125, -0.90234375, 1.224609375
0.052734375, -0.337890625, 1.251953125
-0.267578125, -0.90234375, 1.1640625
-0.119140625, -0.130859375, 1.357421875
0.142578125, -0.8125, 1.357421875
-0.162109375, -0.02734375, 1.15234375
0.0625, -0.841796875, 1.27734375
-0.017578125, -0.107421875, 1.099609375
-0.01171875, -0.767578125, 1.255859375
0.001953125, -0.087890625, 1.279296875
-0.052734375, -0.7734375, 1.384765625
-0.10546875, -0.009765625, 1.22265625
-0.16015625, -0.978515625, 1.349609375
-0.064453125, -0.00390625, 1.1796875
0.14453125, -0.935546875, 1.306640625
0.048828125, -0.115234375, 1.09765625
0.193359375, -0.94921875, 1.271484375
0.001953125, -0.169921875, 1.23828125
-0.044921875, -1.10546875, 1.365234375
-0.09375, -0.048828125, 1.328125
0.294921875, -1.107421875, 1.34375
-0.13671875, -0.1171875, 1.095703125
0.04296875, -1.09765625, 1.29296875
-0.09765625, -0.068359375, 1.2265625
-0.123046875, -0.986328125, 1.259765625
-0.087890625, 0.0546875, 1.1484375
0.0859375, -0.814453125, 1.3671875
-0.177734375, 0.095703125, 1.166015625
-0.048828125, -1.029296875, 1.220703125
-0.0390625, 0.16796875, 1.189453125
-0.025390625, -0.90234375, 1.384765625
-0.125, 0.08203125, 1.287109375
0.029296875, -0.96484375, 1.337890625
-0.099609375, 0.0234375, 1.099609375
-0.23046875, -1.07421875, 1.330078125
-0.06640625, 0.0390625, 1.212890625
-0.017578125, -1.033203125, 1.181640625
-0.08203125, -0.09765625, 1.19140625
-0.04296875, -1.1640625, 1.380859375
-0.03125, -0.041015625, 1.349609375
0.115234375, -1.1015625, 1.390625
-0.001953125, 0.083984375, 1.0625
0.07421875, -0.9921875, 1.2890625
-0.162109375, 0.119140625, 1.162109375
-0.046875, -1.28125, 1.255859375
-0.080078125, 0.18359375, 1.22265625
0.0625, -1.060546875, 1.41015625
-0.154296875, 0.140625, 1.12109375
-0.0390625, -0.197265625, 1.2734375
-0.244140625, 0.203125, 1.134765625
-0.091796875, 0.001953125, 1.244140625
-0.041015625, 0.3046875, 1.240234375
0.126953125, 0.02734375, 1.40625
-0.1875, 0.28125, 1.162109375
0.123046875, -0.203125, 1.3359375
-0.154296875, 0.298828125, 1.142578125
0.203125, -0.2734375, 1.3828125
-0.109375, 0.19921875, 1.064453125
-0.0390625, -0.30078125, 1.162109375
-0.06640625, 0.109375, 1.19921875
-0.146484375, -0.400390625, 1.3046875
-0.16796875, 0.18359375, 1.177734375
0.005859375, -0.2890625, 1.158203125
-0.181640625, 0.12890625, 1.017578125
-0.08984375, -0.201171875, 1.333984375
-0.15234375, 0.154296875, 1.20703125
-0.251953125, -0.15625, 1.26953125
-0.21875, 0.173828125, 1.115234375
0.07421875, -0.07421875, 1.298828125
-0.193359375, 0.3203125, 1.09375
-0.052734375, -0.056640625, 1.208984375
-0.521484375, 0.1171875, 1.06640625
0.09765625, 0.11328125, 1.3984375
-0.267578125, 0.33984375, 1.162109375
-0.06640625, -0.10546875, 1.224609375
-0.142578125, 0.3046875, 1.060546875
0.060546875, -0.09765625, 1.28125
0.0390625, 0.11328125, 1.111328125
-0.126953125, -0.287109375, 1.1640625
-0.083984375, 0.037109375, 1.177734375
0.150390625, -0.3515625, 1.353515625
-0.294921875, 0.171875, 1.20703125
0.0625, -0.3671875, 1.173828125
-0.228515625, 0.275390625, 1.1484375
-0.095703125, -0.2265625, 1.251953125
-0.119140625, 0.111328125, 1.10546875
-0.1484375, -0.08984375, 1.267578125
-0.248046875, 0.181640625, 1.095703125
-0.02734375, -0.265625, 1.287109375
-0.1875, 0.341796875, 1.1015625
-0.18359375, -0.08203125, 1.177734375
-0.208984375, 0.267578125, 1.134765625
-0.08984375, 0.08984375, 1.375
-0.1328125, 0.3203125, 1.18359375
-0.16015625, -0.26953125, 1.296875
-0.228515625, 0.431640625, 1.14453125
0.140625, -0.359375, 1.30859375
-0.1484375, 0.337890625, 1.060546875
0.01171875, -0.44140625, 1.140625
-0.1015625, 0.16796875, 1.09765625
-0.08984375, -0.501953125, 1.390625
-0.130859375, 0.13671875, 1.291015625
-0.037109375, -0.3203125, 1.205078125
-0.060546875, 0.228515625, 1.115234375
0.193359375, -0.5703125, 1.1953125
-0.05078125, 0.33203125, 1.052734375
-0.02734375, -0.552734375, 1.23828125
-0.25390625, 0.4453125, 1.076171875
-0.08984375, -0.251953125, 1.3828125
-0.166015625, 0.41015625, 1.1171875
-0.2265625, -0.38671875, 1.271484375
-0.146484375, 0.375, 1.03515625
-0.126953125, -0.251953125, 1.22265625
-0.15234375, 0.517578125, 1.189453125
0.044921875, -0.275390625, 1.419921875
-0.37890625, 0.646484375, 1.05859375
-0.12890625, -0.6640625, 1.306640625
-0.29296875, 0.638671875, 1.05078125
0.0078125, -0.515625, 1.33984375
-0.072265625, 0.337890625, 0.951171875
-0.078125, -0.76953125, 1.17578125
0.046875, 0.255859375, 1.203125
0.146484375, -0.71875, 1.404296875
-0.142578125, 0.60546875, 1.27734375
0.203125, -0.6796875, 1.2109375
-0.17578125, 0.609375, 1.017578125
0.05859375, -0.607421875, 1.279296875
-0.025390625, 0.509765625, 0.990234375
-0.033203125, -0.591796875, 1.189453125
-0.072265625, 0.57421875, 1.05078125
0.095703125, -0.427734375, 1.40625
-0.224609375, 0.685546875, 1.04296875
-0.125, -0.63671875, 1.212890625
-0.224609375, 0.70703125, 1.001953125
-0.095703125, -0.333984375, 1.33984375
-0.2265625, 0.775390625, 1.140625
0.009765625, -0.34375, 1.365234375
-0.390625, 0.8203125, 1.013671875
0.166015625, -0.685546875, 1.2890625
-0.171875, 0.716796875, 1.046875
0.216796875, -0.70703125, 1.251953125
-0.177734375, 0.552734375, 1.060546875
0.005859375, -0.494140625, 1.341796875
-0.099609375, 0.568359375, 1.091796875
-0.00390625, -0.71875, 1.333984375
-0.177734375, 0.62109375, 1.044921875
0.142578125, -0.7578125, 1.2265625
-0.189453125, 0.5703125, 1.00390625
-0.203125, -0.6875, 1.248046875
-0.193359375, 0.44921875, 0.978515625
-0.12109375, -0.28515625, 1.32421875
0.109375, 0.4375, 1.1171875
0.037109375, -0.271484375, 1.2734375
0.001953125, 0.537109375, 1
-0.150390625, -0.603515625, 1.1953125
0.12890625, 0.75, 1.0078125
0.017578125, -0.34765625, 1.41796875
0.328125, 0.69921875, 1.12890625
-0.001953125, -0.29296875, 1.259765625
0.318359375, 0.49609375, 1.087890625
-0.13671875, -0.611328125, 1.291015625
0.076171875, 0.462890625, 1.00390625
0.216796875, -0.8203125, 1.185546875
-0.01171875, -0.26953125, 1.107421875
0.16796875, -0.73046875, 1.369140625
-0.03125, -0.78125, 1.072265625
0.04296875, -0.73046875, 1.19921875
0.0625, -0.564453125, 0.95703125
0.05078125, -0.67578125, 1.318359375
0.0234375, -0.3203125, 1.125
-0.08984375, -0.775390625, 1.2734375
0.12890625, -0.294921875, 1.021484375
-0.06640625, -0.578125, 1.341796875
0.16796875, -0.28515625, 1.07421875
-0.02734375, -0.486328125, 1.26953125
0.041015625, -0.19140625, 1.294921875
-0.158203125, -0.708984375, 1.275390625
0.12890625, -0.318359375, 1.31640625
0.138671875, -0.55078125, 1.416015625
0.154296875, -0.521484375, 1.1015625
0.046875, -0.642578125, 1.255859375
0.158203125, -0.30859375, 1.279296875
-0.146484375, -0.94921875, 1.29296875
0.041015625, -0.2265625, 1.412109375
0.123046875, -0.884765625, 1.318359375
0.13671875, -0.42578125, 1.1796875
0.2109375, -0.78515625, 1.265625
-0.20703125, -0.59375, 1.212890625
0.00390625, -0.744140625, 1.228515625
-0.076171875, -0.310546875, 1.33984375
-0.080078125, -0.73046875, 1.294921875
0.083984375, -0.26171875, 1.28515625
