-0.078125, 0.46484375, 1.16796875
-0.146484375, -1.4453125, 1.333984375
-0.142578125, 0.54296875, 1.2890625
-0.048828125, -1.384765625, 1.119140625
-0.02734375, 0.48046875, 1.09765625
0.24609375, -1.28515625, 1.251953125
-0.09765625, 0.505859375, 1.126953125
0.369140625, -1.388671875, 1.22265625
-0.11328125, 0.62890625, 1.10546875
0.376953125, -1.44140625, 1.361328125
-0.056640625, 0.6484375, 1.259765625
0.400390625, -1.298828125, 1.119140625
0, 0.365234375, 1.021484375
0.255859375, -1.140625, 1.279296875
0.15625, 0.369140625, 1.083984375
0.0625, -1.3984375, 1.314453125
-0.037109375, 0.50390625, 1.22265625
0.212890625, -1.43359375, 1.3359375
-0.1484375, 0.525390625, 1.26953125
0.208984375, -1.396484375, 1.033203125
0.01171875, 0.40234375, 1.16796875
0.1171875, -1.3046875, 1.20703125
-0.12109375, 0.408203125, 1.275390625
0.08203125, -1.33984375, 1.220703125
-0.078125, 0.55078125, 1.205078125
0.078125, -1.212890625, 1.1328125
0.0703125, 0.3671875, 1.09375
0.21875, -1.04296875, 1.234375
0.125, 0.3515625, 1.177734375
-0.0625, -1.267578125, 1.259765625
0.0703125, 0.298828125, 1.07421875
0.232421875, -1.302734375, 1.326171875
-0.00390625, 0.484375, 1.294921875
0.224609375, -1.248046875, 1.328125
0.052734375, 0.357421875, 1.0703125
0.123046875, -1.41796875, 1.189453125
0.083984375, 0.3828125, 1.22265625
0.33984375, -1.4609375, 1.3046875
-0.05078125, 0.34765625, 1.259765625
0.244140625, -1.3984375, 1.14453125
0.001953125, 0.244140625, 1.271484375
0.22265625, -1.4140625, 1.08984375
0.017578125, 0.28515625, 1.220703125
0.16015625, -1.298828125, 1.189453125
-0.1328125, 0.287109375, 1.287109375
0.291015625, -1.013671875, 1.25390625
-0.1640625, 0.30859375, 1.1171875
0.095703125, -1.02734375, 1.26171875
-0.16015625, 0.2734375, 1.130859375
0.203125, -1.26171875, 1.20703125
-0.28515625, 0.23046875, 1.13671875
0.45703125, -1.232421875, 1.384765625
-0.130859375, 0.384765625, 1.287109375
0.4453125, -1.162109375, 1.27734375
-0.123046875, 0.25, 1.169921875
0.294921875, -1.234375, 1.1953125
-0.1875, 0.2265625, 1.103515625
0.10546875, -1.296875, 1.244140625
-0.044921875, 0.72265625, 1.302734375
0.3046875, -1.12890625, 1.380859375
-0.0234375, 0.8515625, 1.3125
-0.06640625, -1.5078125, 1.01953125
-0.169921875, 1.076171875, 1.224609375
0.203125, -1.36328125, 1.19140625
-0.251953125, 1.0390625, 1.265625
0.14453125, -1.201171875, 1.25
-0.142578125, 1.017578125, 1.333984375
0.083984375, -1.15625, 1.16796875
-0.220703125, 1.01953125, 0.966796875
0.40625, -1.234375, 1.142578125
-0.11328125, 0.990234375, 1.0625
0.392578125, -1.154296875, 1.162109375
-0.2421875, 0.853515625, 1.048828125
0.1328125, -1.181640625, 1.357421875
0.080078125, 0.923828125, 1.134765625
0.267578125, -1.18359375, 1.24609375
-0.181640625, 0.845703125, 0.951171875
0.41796875, -1.21484375, 1.224609375
-0.109375, 0.90234375, 1.173828125
0.29296875, -1.35546875, 1.388671875
-0.041015625, 0.9765625, 1.02734375
0.298828125, -1.474609375, 1.146484375
-0.130859375, 1.095703125, 1.06640625
0.5078125, -1.2578125, 1.158203125
-0.171875, 1.044921875, 1.119140625
0.205078125, -1.1875, 1.29296875
-0.04296875, 1.060546875, 1.12109375
0.1171875, -1.259765625, 1.28515625
