0.439453125, -0.833984375, 1.349609375
-0.07421875, 0.76171875, 1.201171875
-0.236328125, -0.837890625, 1.44140625
0.07421875, 0.583984375, 0.8828125
0.001953125, -0.791015625, 1.234375
0.076171875, 0.498046875, 0.828125
-0.333984375, -0.712890625, 1.10546875
0.08203125, 0.375, 1.046875
0.05078125, -0.865234375, 1.29296875
0.103515625, 0.541015625, 1.05078125
0.08203125, -1.0625, 1.283203125
-0.08203125, 0.533203125, 1.140625
-0.064453125, -0.82421875, 1.326171875
-0.078125, 0.517578125, 1.130859375
-0.0078125, -0.74609375, 1.287109375
-0.04296875, 0.56640625, 1.3125
0.123046875, -0.88671875, 1.34765625
-0.076171875, 0.595703125, 1.064453125
-0.13671875, -1.048828125, 1.12890625
-0.11328125, 0.537109375, 0.931640625
0.20703125, -1.10546875, 1.16796875
-0.07421875, 0.576171875, 1.283203125
-0.283203125, -1.236328125, 1.18359375
0.048828125, 0.51953125, 0.875
-0.181640625, -0.921875, 1.0625
0.12109375, 0.5078125, 0.822265625
0.302734375, -1.064453125, 1.478515625
0.021484375, 0.5859375, 1.146484375
0.279296875, -1.48046875, 1.302734375
-0.146484375, 0.595703125, 1.087890625
-0.115234375, -1.197265625, 1.296875
-0.009765625, 0.3828125, 1.208984375
-0.103515625, -0.720703125, 1.455078125
-0.009765625, 0.31640625, 1.236328125
0.0390625, -0.947265625, 1.35546875
-0.09375, 0.724609375, 1.240234375
0.36328125, -1.2421875, 1.375
-0.19140625, 0.845703125, 1.07421875
0.052734375, -1.0546875, 1.388671875
-0.326171875, 0.703125, 0.98828125
0.357421875, -0.890625, 1.314453125
0, 0.658203125, 0.978515625
0.337890625, -1.0703125, 1.263671875
0.080078125, 0.7265625, 0.96484375
-0.01171875, -1.15234375, 1.03125
0.21875, 0.40625, 0.90625
0.123046875, -1.056640625, 1.193359375
0.16015625, 0.34765625, 1.130859375
0.216796875, -0.978515625, 1.421875
-0.142578125, 0.224609375, 1.140625
0.345703125, -1.05078125, 1.3125
-0.025390625, 0.345703125, 1.2578125
0.068359375, -1.091796875, 1.513671875
-0.26171875, 0.333984375, 1.19140625
-0.193359375, -0.791015625, 1.41015625
-0.05859375, 0.3125, 1.306640625
-0.048828125, -0.6171875, 1.34765625
-0.04296875, 0.53125, 1.044921875
0.298828125, -1.013671875, 1.169921875
-0.162109375, 0.708984375, 0.97265625
0.197265625, -1.16796875, 1.341796875
-0.009765625, 0.3203125, 0.9765625
-0.109375, -0.9921875, 1.15625
0.439453125, 0.154296875, 1.16015625
0.2109375, -0.76171875, 1.08203125
0.162109375, 0.16796875, 0.98828125
0.287109375, -1.095703125, 1.36328125
0.015625, 0.28125, 1.216796875
0.357421875, -1.224609375, 1.486328125
-0.126953125, 0.306640625, 1.09375
0.1953125, -1.283203125, 1.390625
0.111328125, 0.263671875, 1.306640625
0.033203125, -1.212890625, 1.4375
-0.05859375, 0.255859375, 1.2109375
0.0234375, -1.029296875, 1.421875
-0.033203125, 0.498046875, 1.419921875
-0.001953125, -0.861328125, 1.373046875
-0.017578125, 0.470703125, 1.05859375
-0.03125, -1.13671875, 1.0859375
0.064453125, 0.431640625, 0.978515625
0.486328125, -1.013671875, 1.390625
0.099609375, 0.32421875, 1
-0.10546875, -1.1484375, 1.359375
0.12890625, 0.15234375, 1.109375
0.052734375, -1.25, 1.298828125
-0.013671875, 0.376953125, 1.025390625
0.521484375, -1.263671875, 1.39453125
-0.1328125, 0.404296875, 1.2578125
0.44140625, -1.29296875, 1.38671875
-0.291015625, 0.14453125, 1.095703125
0.388671875, -1.267578125, 1.4453125
-0.044921875, 0.28515625, 1.341796875
0.07421875, -1.13671875, 1.529296875
-0.185546875, 0.15625, 1.169921875
0.03515625, -0.865234375, 1.40625
0.04296875, 0.330078125, 1.423828125
0.11328125, -0.666015625, 1.38671875
-0.09375, 0.45703125, 1.1171875
0.18359375, -0.888671875, 1.111328125
-0.1640625, 0.4296875, 1.193359375
0.564453125, -0.8828125, 1.3203125
0.041015625, 0.177734375, 1.072265625
0.185546875, -0.896484375, 1.39453125
0.171875, 0.021484375, 1.392578125
0.072265625, -0.994140625, 1.11328125
0.091796875, 0.078125, 1.01171875
0.396484375, -0.927734375, 1.23828125
0.162109375, 0.154296875, 1.296875
0.421875, -0.990234375, 1.37890625
-0.072265625, -0.005859375, 1.189453125
