0.173828125, -1.193359375, 1.16796875
-0.298828125, 0.505859375, 1.080078125
0.353515625, -0.9609375, 1.46484375
-0.083984375, 0.595703125, 1.3359375
0.107421875, -0.974609375, 1.349609375
-0.28515625, 0.322265625, 0.916015625
-0.056640625, -0.87890625, 1.45703125
0.07421875, 0.181640625, 1.12109375
0.01171875, -0.79296875, 1.208984375
0.005859375, -0.05859375, 1.095703125
0.263671875, -0.951171875, 1.310546875
-0.046875, 0.04296875, 1.291015625
0.2265625, -0.912109375, 1.322265625
-0.251953125, 0.06640625, 0.990234375
0.21484375, -0.79296875, 1.2421875
-0.185546875, 0.212890625, 1.048828125
0.30078125, -0.802734375, 1.07421875
-0.203125, 0.2890625, 1.0859375
0.078125, -0.85546875, 1.36328125
0.150390625, 0.357421875, 1.20703125
0.15234375, -0.986328125, 1.39453125
-0.2734375, 0.44921875, 0.8671875
0.1953125, -1.2734375, 1.451171875
-0.111328125, 0.671875, 1.162109375
-0.044921875, -1.154296875, 1.3828125
-0.265625, 0.548828125, 0.8828125
-0.263671875, -1.00390625, 1.412109375
0.16015625, 0.3984375, 1.18359375
-0.078125, -0.82421875, 1.255859375
-0.12109375, 0.171875, 1
0.228515625, -1.0625, 1.25
-0.1015625, 0.470703125, 1.212890625
0.388671875, -1.12109375, 1.482421875
-0.1875, 0.4765625, 0.87890625
0.146484375, -1.017578125, 1.279296875
-0.01953125, 0.501953125, 1.0390625
0.21484375, -1.033203125, 1.013671875
-0.18359375, 0.576171875, 0.98046875
0.46484375, -1.078125, 1.345703125
-0.193359375, 0.75390625, 1.14453125
0.060546875, -1.51953125, 1.2421875
-0.30078125, 0.6953125, 0.9921875
0.0546875, -1.185546875, 1.3671875
0.150390625, 0.640625, 1.140625
-0.255859375, -0.955078125, 1.38671875
-0.224609375, 0.73828125, 0.91015625
-0.396484375, -1.212890625, 1.3046875
-0.123046875, 0.779296875, 1.2265625
0.16015625, -1.009765625, 1.28515625
-0.125, 0.515625, 1.0390625
0.275390625, -0.8828125, 1.3203125
0.189453125, 0.62890625, 1.203125
0.3203125, -1.001953125, 1.171875
-0.240234375, 0.70703125, 0.78125
0.486328125, -1.06640625, 1.232421875
0.0625, 0.732421875, 1.1640625
0.091796875, -1.0625, 1.08984375
-0.232421875, 0.66796875, 0.947265625
0.177734375, -1.20703125, 1.287109375
-0.0546875, 0.8046875, 1.21484375
0.296875, -1.23828125, 1.44140625
-0.080078125, 0.63671875, 0.8984375
0.259765625, -1.1796875, 1.19921875
-0.16015625, 0.673828125, 1.146484375
0.08203125, -1.11328125, 1.490234375
0.0078125, 0.822265625, 1.009765625
-0.2265625, -0.955078125, 1.42578125
0.0390625, 0.677734375, 1.0859375
0.091796875, -0.767578125, 1.19921875
-0.115234375, 0.587890625, 0.94140625
0.40234375, -1, 1.298828125
0.06640625, 0.75390625, 1.0859375
0.4453125, -1.10546875, 1.267578125
-0.572265625, 0.44140625, 0.853515625
0.28125, -1.021484375, 1.259765625
-0.03515625, 0.73046875, 1.029296875
0.484375, -1.103515625, 1.2890625
-0.1875, 0.748046875, 0.87109375
0.4453125, -1.380859375, 1.361328125
0.041015625, 0.576171875, 1.021484375
0.30859375, -1.271484375, 1.388671875
0.0703125, 0.478515625, 0.919921875
0.109375, -1.244140625, 1.36328125
-0.08203125, 0.88671875, 1.228515625
-0.03515625, -1.380859375, 1.32421875
-0.27734375, 0.849609375, 1.0234375
-0.10546875, -1.107421875, 1.349609375
-0.033203125, 0.576171875, 1.095703125
0.001953125, -0.697265625, 1.326171875
-0.04296875, 0.638671875, 1.0703125
0.39453125, -0.857421875, 1.322265625
0.060546875, 0.89453125, 1.080078125
0.318359375, -1.091796875, 1.283203125
0.015625, 0.642578125, 0.9296875
0.185546875, -0.88671875, 1.294921875
0.119140625, 0.595703125, 1.029296875
0.49609375, -0.94140625, 1.25390625
-0.017578125, 0.587890625, 0.931640625
0.51171875, -1.205078125, 1.359375
-0.201171875, 0.607421875, 1.099609375
0.44140625, -1.216796875, 1.41015625
-0.158203125, 0.43359375, 1.01171875
0.357421875, -1.02734375, 1.431640625
-0.013671875, 0.529296875, 1.15625
-0.009765625, -0.986328125, 1.361328125
-0.08203125, 0.537109375, 1.12890625
-0.029296875, -0.69140625, 1.388671875
-0.056640625, 0.615234375, 1.072265625
0.25390625, -0.5078125, 1.1796875
-0.015625, 0.552734375, 1.046875
0.216796875, -0.623046875, 1.25
0.203125, 0.810546875, 1.197265625
-0.4375, -0.71875, 1.029296875
-0.04296875, 0.5234375, 0.78125
-0.029296875, -0.603515625, 1.228515625
0.0625, 0.630859375, 1.208984375
0, -0.58984375, 1.330078125
0.052734375, 0.42578125, 1.009765625
0.00390625, -0.951171875, 1.2421875
0.076171875, 0.37890625, 1.14453125
0.087890625, -0.69921875, 1.314453125
0.099609375, 0.341796875, 1.025390625
-0.009765625, -0.6171875, 1.3046875
-0.01171875, 0.607421875, 1.16015625
-0.17578125, -0.99609375, 1.25390625
-0.021484375, 0.65625, 1.1875
0.171875, -0.759765625, 1.373046875
0.08984375, 0.599609375, 1.166015625
0.017578125, -1.0859375, 1.10546875
-0.1484375, 0.671875, 1.041015625
0.107421875, -1.119140625, 1.150390625
-0.107421875, 0.908203125, 1.03125
0.41796875, -1.236328125, 1.28515625
-0.19921875, 0.857421875, 1
0.1328125, -1.01953125, 1.443359375
0.1640625, 0.685546875, 1.00390625
-0.02734375, -1.02734375, 1.26953125
0.248046875, 0.404296875, 1.0078125
0.099609375, -0.962890625, 1.345703125
0.134765625, 0.55078125, 1.126953125
-0.033203125, -1.232421875, 1.365234375
-0.095703125, 0.66796875, 0.95703125
0.181640625, -1.146484375, 1.40234375
-0.185546875, 0.873046875, 1.158203125
-0.15625, -0.96484375, 1.328125
0.080078125, 0.611328125, 1.205078125
0.05078125, -0.87109375, 1.33984375
-0.02734375, 0.681640625, 1.193359375
0.12890625, -1.056640625, 1.318359375
-0.166015625, 0.87890625, 1.017578125
-0.078125, -1.345703125, 1.265625
-0.201171875, 0.978515625, 1.28125
0.462890625, -1.017578125, 1.21875
-0.056640625, 0.609375, 1.08203125
0.173828125, -0.873046875, 1.10546875
0.177734375, 0.423828125, 0.89453125
-0.294921875, -1.212890625, 1.130859375
0.1171875, 0.39453125, 0.921875
0.25, -1.0078125, 1.36328125
-0.041015625, 0.62109375, 1.126953125
0.08984375, -0.978515625, 1.306640625
0.01953125, 0.388671875, 1.23046875
-0.205078125, -1.12109375, 1.447265625
-0.072265625, 0.31640625, 1.103515625
-0.05859375, -1.12109375, 1.375
-0.1484375, 0.57421875, 1.291015625
0.115234375, -1.103515625, 1.48828125
-0.1328125, 0.6953125, 1.12109375
-0.064453125, -1.05859375, 1.185546875
0.02734375, 0.662109375, 1.0390625
0.220703125, -1.037109375, 1.36328125
-0.130859375, 0.892578125, 1.333984375
0.099609375, -1.13671875, 1.201171875
0.021484375, 0.58203125, 1.009765625
0.271484375, -1.05859375, 1.2578125
0.193359375, 0.51953125, 1.072265625
0.390625, -1.408203125, 1.15625
-0.044921875, 0.6015625, 1.0234375
0.27734375, -1.365234375, 1.353515625
-0.04296875, 0.583984375, 1.1328125
0.14453125, -1.345703125, 1.306640625
0, 0.333984375, 1.255859375
-0.080078125, -1.197265625, 1.376953125
0.013671875, 0.32421875, 1.20703125
-0.251953125, -1.244140625, 1.298828125
-0.05859375, 0.513671875, 1.220703125
0.236328125, -1.07421875, 1.40625
-0.05078125, 0.625, 1.134765625
-0.04296875, -1.009765625, 1.33203125
-0.130859375, 0.640625, 1.109375
-0.158203125, -1.01953125, 1.341796875
-0.07421875, 0.66796875, 1.275390625
0.3515625, -1.16015625, 1.171875
0.056640625, 0.609375, 1.169921875
0.197265625, -1.2734375, 1.1953125
0.111328125, 0.44140625, 1.015625
0.06640625, -1.345703125, 1.107421875
0.189453125, 0.3984375, 0.99609375
0.349609375, -1.2421875, 1.3671875
-0.24609375, 0.37890625, 1.150390625
