-0.1015625, 0.5546875, 1.25
0.09375, -1.203125, 1.20703125
-0.205078125, 0.53125, 0.947265625
0.24609375, -1.10546875, 1.275390625
-0.083984375, 0.509765625, 1.12109375
-0.15625, -1.17578125, 1.15625
-0.197265625, 0.6328125, 1.220703125
-0.072265625, -1.294921875, 1.314453125
-0.111328125, 0.6640625, 1.078125
0.138671875, -1.248046875, 1.171875
-0.232421875, 0.65625, 1.048828125
-0.064453125, -1.4375, 1.234375
-0.2265625, 0.63671875, 1.16015625
-0.03515625, -1.2734375, 1.2421875
-0.197265625, 0.65234375, 1.083984375
0.060546875, -1.341796875, 1.298828125
-0.232421875, 0.935546875, 1.046875
-0.3359375, -1.490234375, 1.08203125
-0.298828125, 0.90234375, 1.072265625
0.12890625, -1.326171875, 1.37890625
-0.064453125, 0.8046875, 1.052734375
0.1953125, -0.67578125, 1.306640625
-0.04296875, 0.740234375, 1.0078125
0.24609375, -0.74609375, 1.240234375
-0.185546875, 0.783203125, 1.033203125
0.1328125, -0.796875, 1.09375
-0.27734375, 1, 1.107421875
0.2109375, -0.875, 1.36328125
-0.091796875, 0.962890625, 0.947265625
0.0859375, -0.8203125, 1.31640625
-0.072265625, 0.8359375, 1.0625
-0.095703125, -0.69921875, 1.25390625
-0.255859375, 0.8203125, 1.125
0.041015625, -0.658203125, 1.287109375
-0.169921875, 0.98046875, 1.166015625
0.10546875, -0.578125, 1.24609375
-0.21875, 1.0234375, 0.986328125
0.0234375, -0.482421875, 1.38671875
-0.2109375, 1.130859375, 1.103515625
0.25, -0.587890625, 1.439453125
-0.25390625, 1.173828125, 1.09765625
0.3359375, -0.697265625, 1.306640625
-0.1484375, 0.951171875, 0.95703125
0.37109375, -0.77734375, 1.4921875
-0.189453125, 0.94921875, 1
0.201171875, -0.88671875, 1.427734375
-0.275390625, 1.140625, 1.1796875
0.22265625, -0.810546875, 1.396484375
-0.208984375, 0.943359375, 0.98046875
0.09375, -0.84765625, 1.2578125
-0.140625, 0.837890625, 1.03515625
0.05078125, -0.69921875, 1.435546875
-0.17578125, 0.83984375, 1.1015625
0.13671875, -0.703125, 1.39453125
-0.203125, 0.87109375, 1.095703125
-0.072265625, -0.77734375, 1.298828125
-0.3046875, 1.015625, 1.009765625
0.041015625, -0.552734375, 1.3125
-0.130859375, 1.09765625, 1.025390625
-0.033203125, -0.59375, 1.314453125
-0.2109375, 1.07421875, 1.08984375
0.1171875, -0.64453125, 1.419921875
-0.203125, 0.9609375, 1.048828125
0.251953125, -0.708984375, 1.345703125
-0.2109375, 0.83984375, 0.9296875
0.0390625, -1.021484375, 1.40625
-0.21484375, 0.896484375, 1.16796875
0.009765625, -0.685546875, 1.357421875
-0.24609375, 0.70703125, 0.896484375
0.09375, -0.767578125, 1.28515625
-0.115234375, 0.802734375, 1.076171875
-0.2265625, -0.84765625, 1.349609375
-0.263671875, 0.794921875, 0.984375
-0.044921875, -0.6328125, 1.30859375
-0.134765625, 0.767578125, 1.099609375
-0.275390625, -0.609375, 1.326171875
-0.201171875, 0.765625, 1.048828125
-0.119140625, -0.55078125, 1.24609375
-0.189453125, 0.96875, 1.15625
-0.060546875, -0.525390625, 1.388671875
-0.27734375, 0.921875, 1.02734375
0.25, -0.66796875, 1.3359375
-0.0703125, 0.91015625, 1.18359375
0.38671875, -0.755859375, 1.404296875
-0.31640625, 0.822265625, 0.9375
0.26171875, -0.98828125, 1.341796875
-0.1875, 1.001953125, 1.126953125
-0.140625, -1.10546875, 1.328125
-0.328125, 0.89453125, 0.9609375
0.0625, -0.751953125, 1.248046875
-0.0546875, 0.75, 1.037109375
-0.095703125, -0.853515625, 1.26171875
-0.19921875, 0.69140625, 0.880859375
-0.271484375, -0.85546875, 1.375
-0.197265625, 0.822265625, 1.15234375
-0.0703125, -0.583984375, 1.373046875
-0.162109375, 0.8125, 0.99609375
-0.0234375, -0.515625, 1.22265625
0.12890625, 0.99609375, 1.041015625
0.03515625, -0.701171875, 1.3671875
-0.205078125, 1.033203125, 1.130859375
0.271484375, -0.76171875, 1.423828125
-0.294921875, 1.107421875, 1.17578125
0.349609375, -0.791015625, 1.412109375
-0.13671875, 0.931640625, 0.91015625
0.091796875, -1.095703125, 1.34375
-0.15625, 0.978515625, 1.0546875
0.201171875, -1.009765625, 1.375
-0.357421875, 0.990234375, 1.080078125
0.22265625, -0.99609375, 1.24609375
-0.142578125, 0.91796875, 0.986328125
-0.20703125, -0.923828125, 1.25390625
-0.18359375, 0.71484375, 0.900390625
-0.068359375, -0.69921875, 1.3515625
-0.001953125, 0.677734375, 1.14453125
-0.34375, -0.81640625, 1.27734375
-0.056640625, 0.646484375, 1.044921875
0.056640625, -0.638671875, 1.189453125
-0.16015625, 0.927734375, 1.001953125
-0.03515625, -0.671875, 1.29296875
-0.240234375, 1.037109375, 1.048828125
