0.275390625, -1.451171875, 1.134765625
-0.71875, 0.740234375, 1.14453125
0.5625, -1.330078125, 1.37109375
-0.533203125, 0.626953125, 0.86328125
0.890625, -1.546875, 1.20703125
-0.328125, 0.46484375, 1.07421875
0.8046875, -1.79296875, 1.47265625
-0.240234375, 0.333984375, 1
0.58203125, -1.83203125, 1.365234375
-0.431640625, 0.501953125, 1.119140625
0.228515625, -1.556640625, 1.18359375
-0.767578125, 0.65625, 0.974609375
0.517578125, -1.291015625, 1.248046875
-0.677734375, 0.779296875, 0.935546875
0.818359375, -1.552734375, 1.333984375
-0.373046875, 0.544921875, 1.0234375
1.044921875, -1.810546875, 1.43359375
-0.3125, 0.458984375, 1.025390625
0.619140625, -1.90234375, 1.322265625
-0.40234375, 0.458984375, 1.12890625
0.3125, -1.625, 1.310546875
-0.751953125, 0.61328125, 1.005859375
0.326171875, -1.43359375, 1.240234375
-0.69921875, 0.931640625, 1.0859375
0.73828125, -1.46875, 1.5078125
-0.37890625, 0.7578125, 0.876953125
1.04296875, -1.798828125, 1.298828125
-0.296875, 0.5546875, 1.05859375
0.603515625, -1.91796875, 1.4453125
-0.33984375, 0.515625, 1.205078125
0.48828125, -1.73046875, 1.400390625
-0.578125, 0.724609375, 0.810546875
0.466796875, -1.453125, 1.193359375
-0.6875, 1.048828125, 1.0859375
0.724609375, -1.357421875, 1.4609375
-0.48046875, 0.8828125, 0.81640625
1.05078125, -1.578125, 1.3515625
-0.25, 0.646484375, 1.0703125
0.81640625, -1.861328125, 1.521484375
-0.2734375, 0.4453125, 0.9921875
0.615234375, -1.84375, 1.439453125
-0.484375, 0.70703125, 1.03515625
0.376953125, -1.548828125, 1.15625
-0.7421875, 0.9453125, 0.923828125
0.693359375, -1.294921875, 1.390625
-0.57421875, 0.970703125, 0.880859375
0.88671875, -1.5703125, 1.38671875
-0.26171875, 0.74609375, 1.052734375
0.9765625, -1.7734375, 1.5546875
-0.23828125, 0.55859375, 0.947265625
0.689453125, -1.87109375, 1.412109375
-0.33984375, 0.650390625, 1.083984375
0.412109375, -1.59375, 1.30078125
-0.806640625, 0.884765625, 0.9140625
0.51171875, -1.416015625, 1.326171875
-0.65234375, 1.185546875, 1.0546875
0.787109375, -1.51953125, 1.58984375
-0.24609375, 0.923828125, 0.82421875
1.109375, -1.7578125, 1.447265625
-0.240234375, 0.70703125, 1.029296875
0.591796875, -1.888671875, 1.421875
-0.361328125, 0.697265625, 1.205078125
0.509765625, -1.693359375, 1.5
-0.623046875, 0.904296875, 0.783203125
0.595703125, -1.48046875, 1.224609375
-0.669921875, 1.31640625, 1
0.85546875, -1.392578125, 1.58984375
-0.400390625, 1.115234375, 0.82421875
1.06640625, -1.572265625, 1.462890625
-0.1328125, 0.826171875, 1.015625
0.81640625, -1.80859375, 1.525390625
-0.3046875, 0.6015625, 0.9921875
0.64453125, -1.75, 1.5
-0.548828125, 0.9375, 0.9765625
0.53125, -1.548828125, 1.23046875
-0.681640625, 1.228515625, 0.896484375
0.845703125, -1.36328125, 1.533203125
-0.392578125, 1.15234375, 0.814453125
0.96484375, -1.55078125, 1.44921875
-0.232421875, 0.943359375, 1.041015625
0.072265625, -1.7421875, 1.689453125
-0.150390625, 0.70703125, 0.91015625
-0.06640625, -1.78515625, 1.484375
-0.361328125, 0.841796875, 1.005859375
-0.171875, -1.544921875, 1.259765625
-0.763671875, 1.138671875, 0.900390625
-0.35546875, -1.33984375, 1.408203125
-0.62109375, 1.306640625, 0.943359375
-0.22265625, -1.513671875, 1.658203125
-0.09375, 1.076171875, 0.888671875
-0.103515625, -1.71484375, 1.556640625
-0.1953125, 0.833984375, 0.9375
-0.125, -0.6015625, 1.4140625
-0.388671875, 0.880859375, 1.22265625
0.029296875, -0.55859375, 1.52734375
-0.626953125, 1.080078125, 0.751953125
-0.25, -0.650390625, 1.349609375
-0.544921875, 1.4921875, 0.927734375
-0.296875, -0.72265625, 1.63671875
-0.240234375, 1.30078125, 0.8515625
-0.169921875, -0.81640625, 1.587890625
-0.056640625, 0.96484375, 0.98828125
0.025390625, -0.74609375, 1.53515625
-0.28515625, 0.78125, 1.033203125
0.083984375, -0.73046875, 1.166015625
-0.57421875, 1.125, 0.861328125
-0.271484375, -0.78125, 1.109375
-0.6328125, 1.494140625, 0.94140625
-0.23828125, -0.857421875, 1.04296875
-0.275390625, 1.32421875, 0.775390625
-0.177734375, -0.919921875, 1.025390625
-0.11328125, 1.08203125, 0.9921875
0.224609375, -0.943359375, 1.083984375
-0.154296875, 0.83984375, 0.970703125
0.130859375, -0.810546875, 1.12890625
-0.34765625, 0.994140625, 0.947265625
-0.138671875, -0.89453125, 1.14453125
-0.64453125, 1.37890625, 0.892578125
-0.375, -0.841796875, 1.1875
-0.5703125, 1.40625, 0.85546875
-0.138671875, -0.865234375, 1.083984375
-0.06640625, 1.248046875, 1.005859375
0.189453125, -1.033203125, 0.87109375
-0.228515625, 0.935546875, 0.779296875
-0.029296875, -0.919921875, 1.275390625
-0.357421875, 1.015625, 1.21484375
0.015625, -0.86328125, 1.19140625
-0.654296875, 1.212890625, 0.732421875
-0.19140625, -0.8046875, 1.154296875
-0.37890625, 1.564453125, 0.908203125
-0.146484375, -0.92578125, 1.025390625
-0.09375, 1.41796875, 0.8359375
0.0625, -0.994140625, 0.990234375
-0.0390625, 1.10546875, 0.994140625
0.11328125, -0.98828125, 1.20703125
-0.265625, 0.953125, 1.03125
0.173828125, -0.953125, 1.21875
-0.490234375, 1.224609375, 0.81640625
-0.248046875, -0.97265625, 1.123046875
-0.517578125, 1.69140625, 0.986328125
-0.083984375, -0.919921875, 1.078125
-0.115234375, 1.478515625, 0.78515625
0.064453125, -1.080078125, 0.98046875
0.048828125, 1.2265625, 0.94921875
0.341796875, -1.16796875, 1.1640625
-0.173828125, 0.9765625, 0.962890625
0.208984375, -1.080078125, 1.185546875
-0.37109375, 1.212890625, 0.953125
-0.142578125, -1.12890625, 1.115234375
-0.501953125, 1.546875, 0.83203125
-0.322265625, -0.98828125, 1.140625
-0.365234375, 1.4609375, 0.837890625
0.025390625, -1.044921875, 1.162109375
-0.056640625, 1.3671875, 1.099609375
0.478515625, -1.279296875, 0.939453125
-0.146484375, 1.021484375, 0.72265625
0.060546875, -1.20703125, 1.244140625
-0.380859375, 1.119140625, 1.162109375
-0.00390625, -1.22265625, 1.234375
-0.59375, 1.37890625, 0.759765625
-0.150390625, -1.017578125, 1.1171875
-0.3046875, 1.609375, 0.9140625
0.025390625, -1.080078125, 1.072265625
-0.03515625, 1.453125, 0.869140625
0.28515625, -1.1796875, 1.017578125
-0.06640625, 1.17578125, 0.96875
0.29296875, -1.23046875, 1.259765625
-0.263671875, 1.1328125, 1.060546875
0.255859375, -1.169921875, 1.236328125
-0.443359375, 1.322265625, 0.779296875
-0.224609375, -1.119140625, 1.11328125
-0.37890625, 1.787109375, 0.98046875
-0.029296875, -1.041015625, 1.119140625
-0.060546875, 1.587890625, 0.875
0.33984375, -1.2109375, 0.99609375
0.076171875, 1.34375, 0.935546875
0.46484375, -1.376953125, 1.263671875
-0.19921875, 1.08984375, 0.986328125
0.3046875, -1.314453125, 1.216796875
-0.361328125, 1.34375, 0.94140625
-0.1328125, -1.2421875, 1.107421875
-0.365234375, 1.6484375, 0.869140625
-0.1484375, -1.08203125, 1.12109375
-0.16015625, 1.513671875, 0.814453125
0.173828125, -1.203125, 1.1875
-0.001953125, 1.482421875, 1.095703125
0.544921875, -1.48828125, 1.03125
-0.1875, 1.158203125, 0.73828125
0.185546875, -1.4375, 1.263671875
-0.3125, 1.234375, 1.119140625
0.03515625, -1.447265625, 1.236328125
-0.46875, 1.494140625, 0.787109375
-0.109375, -1.12109375, 1.16796875
-0.26171875, 1.638671875, 0.91796875
0.216796875, -1.171875, 1.09765625
0.03125, 1.53125, 0.943359375
0.53515625, -1.34375, 1.048828125
-0.076171875, 1.263671875, 0.8984375
0.376953125, -1.44140625, 1.298828125
-0.28515625, 1.267578125, 1.09375
