-0.4609375, 0.5390625, 1.23828125
0.275390625, -1.609375, 1.4453125
-0.22265625, 0.3046875, 1.251953125
0.263671875, -0.875, 1.2109375
-0.2109375, 0.5, 1.103515625
0.72265625, -1.025390625, 0.78515625
-0.296875, 0.5234375, 0.986328125
0.884765625, -1.5390625, 0.662109375
-0.3203125, 0.447265625, 1.181640625
0.435546875, -1.88671875, 1.236328125
-0.1484375, 0.328125, 1.388671875
0.21484375, -1.376953125, 1.416015625
-0.349609375, 0.314453125, 1.328125
0.39453125, -0.865234375, 1.22265625
-0.216796875, 0.677734375, 1.09375
0.947265625, -1.177734375, 0.83203125
-0.1796875, 0.546875, 0.892578125
0.95703125, -1.8515625, 0.74609375
-0.359375, 0.509765625, 1.046875
0.427734375, -1.892578125, 1.17578125
-0.123046875, 0.3515625, 1.451171875
0.24609375, -1.107421875, 1.33203125
-0.39453125, 0.53515625, 1.2578125
0.525390625, -0.736328125, 1.146484375
-0.1796875, 0.84375, 1.044921875
1.02734375, -1.240234375, 0.80078125
-0.171875, 0.482421875, 0.935546875
0.80859375, -1.857421875, 0.90234375
-0.259765625, 0.328125, 1.166015625
0.451171875, -1.8359375, 1.37890625
-0.265625, 0.396484375, 1.318359375
0.328125, -0.923828125, 1.232421875
-0.3203125, 0.74609375, 1.1796875
0.666015625, -0.837890625, 0.98828125
-0.125, 0.89453125, 0.955078125
1.046875, -1.376953125, 0.83984375
-0.228515625, 0.486328125, 0.890625
0.720703125, -1.91796875, 0.9453125
-0.267578125, 0.388671875, 1.2890625
0.47265625, -1.625, 1.36328125
-0.390625, 0.484375, 1.3671875
0.412109375, -0.8046875, 1.203125
-0.2734375, 0.994140625, 1.095703125
0.86328125, -0.958984375, 0.9453125
-0.087890625, 0.849609375, 0.880859375
1.017578125, -1.548828125, 0.73828125
-0.31640625, 0.5, 0.962890625
0.6328125, -1.890625, 1.05859375
-0.279296875, 0.365234375, 1.431640625
0.4375, -1.310546875, 1.349609375
-0.455078125, 0.62109375, 1.4140625
0.51171875, -0.818359375, 1.259765625
-0.1484375, 1.15234375, 1.013671875
0.984375, -1.099609375, 0.9921875
-0.037109375, 0.7734375, 0.775390625
1.0859375, -1.767578125, 0.798828125
-0.369140625, 0.47265625, 0.93359375
0.64453125, -1.8515625, 0.9609375
-0.31640625, 0.451171875, 1.486328125
0.50390625, -1.029296875, 1.283203125
-0.447265625, 0.828125, 1.29296875
0.56640625, -0.734375, 1.158203125
-0.099609375, 1.203125, 1.037109375
1, -1.146484375, 1.029296875
-0.03125, 0.625, 0.83203125
0.966796875, -1.73046875, 0.943359375
-0.388671875, 0.30078125, 1.076171875
0.619140625, -1.728515625, 1.154296875
-0.384765625, 0.51171875, 1.4609375
0.5, -0.916015625, 1.2421875
-0.330078125, 1.087890625, 1.18359375
0.6640625, -0.84375, 1.130859375
-0.009765625, 1.244140625, 0.953125
