-0.341796875, -0.0078125, 1.083984375
-0.677734375, 0.296875, 1.623046875
-0.10546875, 0.23828125, 1.318359375
-0.37109375, 0.67578125, 1.44921875
0.0859375, 0.244140625, 1.236328125
-0.14453125, 0.365234375, 1.0859375
-0.0390625, 0.146484375, 1.2734375
0.177734375, -0.154296875, 1.193359375
-0.2890625, 0.16015625, 1.1953125
-0.419921875, -0.451171875, 1.392578125
-0.32421875, 0.169921875, 1.025390625
-0.720703125, 0.060546875, 1.677734375
-0.1875, 0.228515625, 1.21484375
-0.390625, 0.56640625, 1.58984375
0.09765625, 0.35546875, 1.33203125
-0.17578125, 0.40234375, 1.083984375
-0.021484375, 0.23828125, 1.220703125
0.162109375, -0.099609375, 1.16796875
-0.216796875, 0.212890625, 1.21484375
-0.400390625, -0.5, 1.328125
-0.279296875, 0.18359375, 0.982421875
-0.71875, 0.005859375, 1.67578125
-0.22265625, 0.109375, 1.201171875
-0.33203125, 0.482421875, 1.57421875
0.0703125, 0.36328125, 1.30859375
-0.185546875, 0.431640625, 1.140625
0.009765625, 0.328125, 1.169921875
0.1328125, -0.09765625, 1.138671875
-0.2109375, 0.24609375, 1.240234375
-0.34765625, -0.537109375, 1.3515625
-0.337890625, 0.271484375, 1.05859375
-0.6484375, -0.10546875, 1.642578125
-0.25390625, 0.1484375, 1.103515625
-0.361328125, 0.423828125, 1.462890625
0.06640625, 0.34765625, 1.1875
-0.2578125, 0.44921875, 1.21875
-0.033203125, 0.326171875, 1.142578125
0.142578125, -0.048828125, 1.26171875
-0.234375, 0.294921875, 1.29296875
-0.236328125, -0.5703125, 1.29296875
-0.30859375, 0.40625, 1.08203125
-0.61328125, -0.228515625, 1.5
-0.244140625, 0.166015625, 0.982421875
-0.470703125, 0.328125, 1.376953125
-0.015625, 0.330078125, 1.130859375
-0.232421875, 0.48046875, 1.435546875
-0.01953125, 0.33203125, 1.205078125
0.16796875, -0.009765625, 1.19921875
-0.216796875, 0.34765625, 1.322265625
-0.123046875, -0.548828125, 1.232421875
-0.271484375, 0.4140625, 1.05078125
-0.615234375, -0.404296875, 1.373046875
-0.27734375, 0.205078125, 0.833984375
-0.615234375, 0.203125, 1.3984375
-0.11328125, 0.34765625, 1.072265625
-0.26171875, 0.42578125, 1.556640625
-0.052734375, 0.35546875, 1.330078125
0.12890625, 0.052734375, 1.1796875
-0.220703125, 0.4140625, 1.28515625
-0.11328125, -0.53125, 1.197265625
-0.27734375, 0.517578125, 0.99609375
-0.5703125, -0.49609375, 1.384765625
-0.287109375, 0.25, 0.849609375
-0.642578125, 0.0546875, 1.40625
-0.224609375, 0.3671875, 1.06640625
-0.255859375, 0.31640625, 1.662109375
-0.060546875, 0.3828125, 1.357421875
0.1328125, 0.02734375, 1.150390625
-0.251953125, 0.478515625, 1.23828125
-0.052734375, -0.55078125, 1.236328125
-0.31640625, 0.646484375, 0.96875
-0.57421875, -0.6171875, 1.369140625
0.3203125, 0.3515625, 0.763671875
-0.720703125, -0.076171875, 1.4375
0.6015625, 0.400390625, 1.09765625
-0.236328125, 0.220703125, 1.701171875
0.56640625, 0.4375, 1.357421875
0.125, -0.013671875, 1.16015625
0.50390625, 0.591796875, 1.212890625
0, -0.595703125, 1.234375
0.380859375, 0.748046875, 0.951171875
-0.572265625, -0.69140625, 1.349609375
0.3203125, 0.439453125, 0.734375
-0.701171875, -0.166015625, 1.458984375
0.544921875, 0.44140625, 1.111328125
-0.193359375, 0.123046875, 1.658203125
0.552734375, -0.58984375, 1.322265625
0.142578125, -0.0859375, 1.166015625
0.48828125, -0.76171875, 1.193359375
0.00390625, -0.646484375, 1.25
0.33984375, -0.982421875, 0.955078125
-0.52734375, -0.755859375, 1.341796875
0.298828125, -0.837890625, 0.71484375
-0.666015625, -0.265625, 1.435546875
0.505859375, -0.572265625, 1.0546875
-0.228515625, 0.0625, 1.638671875
0.556640625, -0.544921875, 1.296875
0.162109375, -0.11328125, 1.23828125
0.52734375, -0.734375, 1.2265625
-0.03125, -0.6484375, 1.21484375
0.30859375, -0.986328125, 1.509765625
-0.498046875, -0.791015625, 1.34765625
0.267578125, -0.802734375, 1.63671875
-0.638671875, -0.37109375, 1.404296875
0.498046875, -0.556640625, 1.60546875
-0.208984375, -0.021484375, 1.66796875
0.515625, -0.53515625, 1.001953125
0.158203125, -0.16015625, 1.21875
0.484375, -0.72265625, 1.134765625
-0.041015625, -0.6484375, 1.234375
0.283203125, -1.00390625, 1.49609375
-0.4765625, -0.833984375, 1.306640625
0.236328125, -0.783203125, 1.62890625
-0.623046875, -0.427734375, 1.39453125
0.46875, -0.51953125, 1.564453125
-0.1640625, -0.091796875, 1.66015625
0.5, -0.4296875, 0.99609375
0.138671875, -0.26171875, 1.255859375
0.5390625, -0.68359375, 1.16015625
-0.046875, -0.671875, 1.234375
0.26953125, -0.9765625, 1.453125
-0.470703125, -0.853515625, 1.275390625
0.205078125, -0.72265625, 1.6328125
-0.54296875, -0.48828125, 1.373046875
0.427734375, -0.46484375, 1.560546875
-0.134765625, -0.205078125, 1.634765625
0.484375, -0.400390625, 1.03125
0.1796875, -0.306640625, 1.28515625
0.4765625, -0.66015625, 1.130859375
-0.05859375, -0.71875, 1.21875
0.232421875, -0.92578125, 1.4921875
-0.46875, -0.8828125, 1.251953125
0.154296875, -0.708984375, 1.625
-0.517578125, -0.55078125, 1.34375
0.396484375, -0.41796875, 1.599609375
-0.150390625, -0.287109375, 1.62109375
0.48828125, -0.36328125, 1.060546875
0.208984375, -0.359375, 1.326171875
0.43359375, -0.6015625, 1.109375
-0.0546875, -0.763671875, 1.205078125
0.19921875, -0.8984375, 1.498046875
-0.4453125, -0.8984375, 1.236328125
0.12890625, -0.685546875, 1.587890625
-0.490234375, -0.61328125, 1.2890625
0.388671875, -0.337890625, 1.6484375
-0.111328125, -0.365234375, 1.654296875
0.46484375, -0.314453125, 1.03125
0.208984375, -0.421875, 1.353515625
0.43359375, -0.5859375, 1.111328125
-0.037109375, -0.8046875, 1.189453125
0.197265625, -0.849609375, 1.44921875
-0.421875, -0.94140625, 1.17578125
0.07421875, -0.642578125, 1.595703125
-0.40625, -0.6796875, 1.22265625
0.287109375, -0.24609375, 1.638671875
-0.060546875, -0.458984375, 1.66015625
0.451171875, -0.263671875, 1.064453125
0.212890625, -0.533203125, 1.34765625
0.37890625, -0.55859375, 1.142578125
-0.05078125, -0.859375, 1.2109375
0.169921875, -0.81640625, 1.42578125
-0.392578125, -0.94921875, 1.14453125
0.029296875, -0.578125, 1.564453125
-0.296875, -0.740234375, 1.1640625
0.2421875, -0.1875, 1.625
-0.04296875, -0.56640625, 1.650390625
0.45703125, -0.212890625, 1.10546875
0.21484375, -0.63671875, 1.39453125
0.359375, -0.525390625, 1.15234375
-0.0859375, -0.8984375, 1.248046875
0.193359375, -0.798828125, 1.39453125
-0.326171875, -0.974609375, 1.064453125
-0.046875, -0.515625, 1.494140625
-0.205078125, -0.810546875, 1.1015625
0.203125, -0.099609375, 1.6171875
0.017578125, -0.62890625, 1.65625
0.404296875, -0.193359375, 1.091796875
0.248046875, -0.720703125, 1.40234375
0.29296875, -0.5390625, 1.171875
-0.12109375, -0.9609375, 1.267578125
0.162109375, -0.77734375, 1.373046875
-0.294921875, -1.009765625, 1.052734375
-0.01953125, -0.509765625, 1.423828125
-0.12109375, -0.8515625, 1.09375
0.171875, -0.048828125, 1.578125
0.0390625, -0.712890625, 1.611328125
0.369140625, -0.140625, 1.107421875
0.23828125, -0.771484375, 1.40625
0.279296875, -0.546875, 1.2265625
-0.1875, -0.9765625, 1.259765625
0.12890625, -0.716796875, 1.365234375
-0.234375, -1.0078125, 1.087890625
-0.01953125, -0.50390625, 1.380859375
-0.033203125, -0.9140625, 1.091796875
0.111328125, 0.021484375, 1.482421875
0.13671875, -0.7421875, 1.55078125
0.3515625, -0.15234375, 1.099609375
0.232421875, -0.8125, 1.384765625
0.216796875, -0.56640625, 1.240234375
-0.20703125, -1.046875, 1.216796875
