0.935546875, -1.60546875, 1.634765625
-0.091796875, 0.654296875, 1.02734375
0.005859375, -0.62109375, 1.14453125
-0.314453125, 0.796875, 1.126953125
0.0078125, -0.671875, 1.30859375
-0.802734375, 1.10546875, 0.92578125
-0.306640625, -0.6796875, 1.265625
-0.63671875, 1.404296875, 1.078125
-0.2734375, -0.70703125, 1.080078125
-0.15625, 1.10546875, 0.83984375
-0.11328125, -0.84375, 0.951171875
0.025390625, 0.720703125, 0.9609375
-0.017578125, -0.6875, 1.390625
-0.318359375, 0.673828125, 1.3125
0.111328125, -0.6171875, 1.185546875
-0.642578125, 1.013671875, 0.90625
-0.205078125, -0.71484375, 1.154296875
-0.625, 1.44140625, 0.92578125
-0.2734375, -0.80859375, 1.1328125
-0.353515625, 1.1953125, 0.796875
-0.16015625, -0.8828125, 1.04296875
-0.05859375, 0.916015625, 1.046875
0.169921875, -0.85546875, 1.20703125
-0.126953125, 0.65625, 0.994140625
0.109375, -0.6953125, 1.19921875
-0.404296875, 0.904296875, 1.11328125
-0.15234375, -0.7109375, 1.275390625
-0.810546875, 1.3203125, 0.94140625
-0.3046875, -0.77734375, 1.234375
-0.41015625, 1.388671875, 0.939453125
-0.169921875, -0.939453125, 1.04296875
0.041015625, 1.068359375, 0.935546875
0.228515625, -1.076171875, 1.09765625
0.05859375, 0.720703125, 0.92578125
0.125, -0.99609375, 1.287109375
-0.279296875, 0.859375, 1.22265625
0.0625, -1.02734375, 1.2109375
-0.712890625, 1.201171875, 0.806640625
-0.314453125, -0.9453125, 1.20703125
-0.439453125, 1.5546875, 1.037109375
-0.091796875, -0.9765625, 1.044921875
0.013671875, 1.3203125, 0.900390625
0.236328125, -1.203125, 0.94140625
0.1875, 0.966796875, 0.921875
0.2265625, -1.25, 1.318359375
-0.27734375, 0.8671875, 1.19140625
0.287109375, -1.181640625, 1.30078125
-0.572265625, 1.203125, 0.943359375
-0.1640625, -1.111328125, 1.041015625
-0.501953125, 1.708984375, 0.91015625
-0.01953125, -1.07421875, 1.1484375
-0.076171875, 1.51953125, 0.826171875
0.265625, -1.33203125, 0.953125
0.080078125, 1.1875, 0.94140625
0.47265625, -1.46484375, 1.375
-0.208984375, 0.9140625, 1.076171875
0.392578125, -1.34375, 1.197265625
-0.46875, 1.20703125, 1.05078125
-0.083984375, -1.220703125, 1.193359375
-0.6796875, 1.62109375, 0.869140625
-0.162109375, -1.1328125, 1.166015625
-0.255859375, 1.591796875, 0.935546875
0.173828125, -1.28515625, 1.087890625
0.0546875, 1.34375, 0.986328125
0.626953125, -1.53125, 1.15625
-0.01953125, 0.958984375, 0.89453125
0.416015625, -1.53515625, 1.271484375
-0.380859375, 1.09375, 1.12109375
0.08203125, -1.357421875, 1.240234375
-0.685546875, 1.51171875, 0.93359375
-0.1484375, -1.12890625, 1.17578125
-0.3203125, 1.69140625, 1
0.1875, -1.240234375, 1.046875
0.095703125, 1.427734375, 0.986328125
0.552734375, -1.494140625, 1.0703125
0.08984375, 1.11328125, 0.89453125
0.4140625, -1.5703125, 1.326171875
-0.337890625, 1.11328125, 1.189453125
0.3203125, -1.45703125, 1.30078125
-0.611328125, 1.345703125, 0.85546875
-0.072265625, -1.287109375, 1.103515625
-0.30859375, 1.734375, 1.029296875
