0.640625, -1.216796875, 1.6328125
-0.01171875, 1.0703125, 0.806640625
0.4375, -1.5703125, 0.951171875
-0.330078125, 0.701171875, 0.76171875
0.26171875, -1.4765625, 1.4375
-0.54296875, 0.91015625, 1.13671875
0.134765625, -1.216796875, 1.49609375
-0.44921875, 1.421875, 1.1015625
-0.009765625, -1.154296875, 1.109375
0, 1.49609375, 1.029296875
0.421875, -1.267578125, 0.96484375
-0.091796875, 1.021484375, 0.87109375
0.509765625, -1.65234375, 1.017578125
-0.345703125, 0.673828125, 0.84375
0.25390625, -1.50390625, 1.4140625
-0.58203125, 0.94921875, 1.16796875
0.134765625, -1.15625, 1.435546875
-0.396484375, 1.521484375, 0.998046875
0.021484375, -1.142578125, 1.091796875
0.03125, 1.44921875, 1.0703125
0.48046875, -1.357421875, 0.97265625
-0.14453125, 1, 0.8515625
0.421875, -1.68359375, 1.171875
-0.404296875, 0.646484375, 0.990234375
0.251953125, -1.591796875, 1.404296875
-0.5546875, 1, 1.169921875
0.068359375, -1.15234375, 1.369140625
-0.353515625, 1.544921875, 1.013671875
0.142578125, -1.138671875, 1.029296875
0.046875, 1.37109375, 1.03515625
0.474609375, -1.4296875, 1.00390625
-0.251953125, 1.01953125, 0.8515625
0.451171875, -1.734375, 1.263671875
-0.43359375, 0.708984375, 1.03515625
0.203125, -1.662109375, 1.42578125
-0.556640625, 1.02734375, 1.21875
0.037109375, -1.16796875, 1.296875
-0.240234375, 1.5078125, 0.982421875
0.263671875, -1.162109375, 0.9921875
0.033203125, 1.30078125, 1.03125
0.541015625, -1.478515625, 0.91796875
-0.201171875, 1.072265625, 0.794921875
0.416015625, -1.7265625, 1.283203125
-0.509765625, 0.76953125, 0.990234375
0.2109375, -1.701171875, 1.52734375
-0.501953125, 1.06640625, 1.248046875
-0.001953125, -1.203125, 1.283203125
-0.23046875, 1.49609375, 1.048828125
0.41796875, -1.189453125, 1.013671875
0.0703125, 1.234375, 1.07421875
0.591796875, -1.5390625, 0.814453125
-0.208984375, 0.986328125, 0.767578125
0.453125, -1.7421875, 1.310546875
-0.525390625, 0.861328125, 0.98046875
0.150390625, -1.625, 1.51171875
-0.525390625, 1.13671875, 1.19140625
0.03125, -1.181640625, 1.271484375
-0.140625, 1.54296875, 1.048828125
0.48046875, -1.30859375, 1.052734375
0.015625, 1.203125, 1.08984375
0.65625, -1.705078125, 0.791015625
-0.21875, 0.888671875, 0.7890625
0.423828125, -1.849609375, 1.380859375
-0.580078125, 0.833984375, 1.00390625
0.193359375, -1.591796875, 1.50390625
-0.1015625, 1.17578125, 1.14453125
0.0234375, -1.14453125, 1.21484375
-0.248046875, 1.564453125, 1.09765625
0.560546875, -1.275390625, 1.01171875
-0.3203125, 1.2265625, 1.05078125
0.638671875, -1.787109375, 0.814453125
-0.240234375, 0.861328125, 0.779296875
0.40234375, -2.00390625, 1.4140625
-0.078125, 0.830078125, 1.0546875
0.158203125, -1.578125, 1.48046875
-0.123046875, 1.123046875, 1.1171875
0.056640625, -1.134765625, 1.19140625
-0.26171875, 1.423828125, 1.138671875
0.6484375, -1.298828125, 0.97265625
-0.349609375, 0.2734375, 1.060546875
0.697265625, -1.81640625, 0.8125
-0.2578125, 0.345703125, 0.779296875
0.359375, -1.990234375, 1.376953125
-0.103515625, 0.34765625, 1.056640625
0.18359375, -1.607421875, 1.513671875
-0.234375, 0.421875, 1.10546875
0.16015625, -1.23828125, 1.17578125
-0.26171875, 0.560546875, 1.23046875
0.7578125, -1.337890625, 0.98828125
-0.349609375, 0.373046875, 1.08203125
0.78125, -1.861328125, 0.900390625
-0.265625, 0.455078125, 0.82421875
0.396484375, -1.935546875, 1.275390625
-0.146484375, 0.384765625, 1.29296875
0.173828125, -1.474609375, 1.482421875
-0.26953125, 0.474609375, 1.193359375
0.25, -1.205078125, 1.173828125
-0.265625, 0.6171875, 1.01171875
0.7890625, -1.4375, 1.06640625
-0.314453125, 0.353515625, 0.779296875
0.783203125, -2.013671875, 0.990234375
-0.2265625, 0.486328125, 1.037109375
0.345703125, -1.912109375, 1.318359375
-0.107421875, 0.466796875, 1.2109375
0.17578125, -1.380859375, 1.41015625
-0.314453125, 0.5390625, 1.23828125
0.287109375, -1.13671875, 1.130859375
-0.279296875, 0.63671875, 1.041015625
0.798828125, -1.439453125, 1.087890625
-0.294921875, 0.341796875, 0.763671875
0.7421875, -2.04296875, 1.146484375
-0.123046875, 0.427734375, 1.056640625
0.333984375, -2.015625, 1.349609375
-0.1328125, 0.50390625, 1.2109375
